	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
10	X401x466-1m1	514	65.90077821011673	0.8448151673535709	2.760392181786521e-209	-0.00015008460502309638	-6.949646604235686e-05	0.5803100114878933	0.20217716778821396	6.011850123738869e-27	-0.00010757641341911057	0.5666949373937773	0.6174646853660765	6.533980460861377e-109	-2.4163995750606792e-05	0.5309304000139826	0.005779244894098389	2.0246787487128718e-10	0.00012597129380118204	0.3843580748798625	0.6670292773607058	2.3471901229250095e-124
11	X403x505A-2m2	686	58.18513119533527	0.5955132140257835	1.4376804005968067e-136	-0.00013728285596747772	3.9923845200224916e-05	0.5021366378776686	0.17282056663805248	4.80378169379913e-30	1.7476285906116097e-05	0.48643965517539867	0.11195896203619377	2.0841915193400106e-19	-1.6067138869944837e-05	0.4843754643879803	0.010902097774071213	3.8944653222115045e-18	-3.0263902710249645e-06	0.49518615429876855	0.0018380742473645822	0.2621285842108392
12	X402x423-2m3	585	79.88547008547009	0.341846988612935	6.20682224112532e-55	5.808658455317269e-05	-2.8882708931922548e-05	0.5082582868454051	0.18880535946244587	2.4419557138491423e-28	8.464294982029142e-05	0.42378492258054323	0.48964040188502567	3.304822424229793e-87	-2.9476748878962518e-05	0.5223495231216352	0.009093474748766659	2.1636675042958783e-14	-1.4891124337939028e-06	0.5334324850969792	0.0006207966100428397	0.5475489607489556
13	X573B-7x410	621	26.170692431561996	0.0011213180538976989	0.4048326702370545	4.211594953237414e-06	-0.00013425788287935828	0.6355208770904384	0.608132377377797	4.899023899419144e-128	-4.473556277234607e-05	0.5570464275033313	0.10670822891074826	6.585477013471913e-17	2.237204494772877e-05	0.41588198349513844	0.00025032157562091933	0.0016855494935625456	-7.001689156596471e-05	0.5592428434052039	0.4640982932626358	6.66287085875927e-86
14	X400x554A-4m3	394	1.7868020304568528	0.022691041920642172	0.002720690126797676	-7.805746010055216e-05	0.0004733056011619427	-0.1134553625251738	0.5202175427146799	1.7006394065612544e-64	-0.0002587483857137415	0.651981430619132	0.3635046031613156	2.3266349931057044e-40	2.675363205795324e-06	0.6055457049574164	6.531657093982515e-10	0.9203215302990361	0.0007585474225339378	-0.22641000872779066	0.8968569689852584	1.8312606359971746e-195
15	X402x449A-1m1	624	42.90384615384615	0.04553088161867333	7.381237698091366e-08	1.373389913745278e-05	-1.661723627127942e-05	0.4613971165852189	0.04740468713616562	3.93074661519021e-08	6.187819780885167e-06	0.46707544374838295	0.006802965456716508	0.03942422398099549	5.84631636935793e-05	0.38510189513705884	0.134629440939589	9.446285041227945e-64	5.703594058358102e-05	0.46309066847706337	0.39383061532991	1.238466392384429e-69
16	X403x486-1m1	531	62.52354048964219	0.7096495038751658	3.6072102067465687e-144	0.00015981034563667323	2.7642324397369238e-05	0.5149943390415124	0.07795650899409935	5.7761660903182224e-11	2.298229334829494e-06	0.4997338423545641	0.0009533740690458208	0.47770466265825984	-2.586200863487354e-05	0.4873285245442907	0.008249744008499477	1.3029589511400978e-12	2.2335621099869244e-05	0.4731680166295287	0.06037272595367347	9.647941114182557e-09
17	X422-2x402	399	31.280701754385966	0.3131025416224594	2.9861796304296216e-34	0.0001489938560425951	-0.0002446622444800826	0.6991810016941786	0.7224228818936174	1.5279718520064156e-112	-0.00010322154670504084	0.5184986056241097	0.29828711642732997	2.1138826600747437e-32	-2.5345843551057353e-05	0.5878400796268078	0.0016236257164750846	5.384897831975651e-05	5.2209841957741897e-05	0.45758786906540483	0.1188956791015168	1.3960133753404763e-12
18	X401x440-3m1	347	57.21902017291066	0.6060580301396838	8.968347581247079e-72	-0.00020778006558913215	8.191514657006394e-05	0.4618189466390762	0.44029886407985164	2.146385635491882e-45	6.446733114512334e-06	0.441091421409589	0.0037119500817208175	0.2576856973671953	4.708409844579888e-05	0.48295180642409696	0.035221101203051	2.6263197980090363e-17	-0.0001314141795118082	0.5741463005448111	0.32271095622073576	4.833305255546843e-31
19	X400x552AL-3m2	379	32.87071240105541	0.3265589134391954	3.0806684492781137e-34	6.856727899561954e-05	0.0001530612150033835	0.32806717565705557	0.5664324774382651	2.0952246593028268e-70	1.5416972862075387e-05	0.4302315470061124	0.00555977998250499	0.14738577463193359	5.705211328964602e-05	0.4847972768743845	0.09115707293301195	2.7975861698309714e-31	-0.00012378269122049825	0.6613431562992587	0.40261703152712325	4.2954733428237684e-44
20	X400x554A-4m2	222	14.774774774774775	0.8804270186639335	1.982711788568565e-103	-0.0005065488693559366	-2.586435102329824e-05	0.5989351602653572	0.03369350748996489	0.006090740101467823	0.00028903728427660775	0.2752703311882199	0.709273910752204	6.127321599917137e-61	0.00010470101101013555	0.5141555227141266	0.0307516055595895	7.735930863700383e-11	-0.0003560458523141776	0.8735086061267239	0.37337388033313795	4.091415645090083e-24
21	X402x423-2m2	476	81.8655462184874	0.016876600442722958	0.00452710124416076	-1.5154545934329359e-05	5.730750426290662e-06	0.5175884159441286	0.010480051307595184	0.02551635655931944	-1.1977758790700258e-05	0.48151614762813094	0.04101460229589941	8.464395928427123e-06	0.00012356194358404318	0.37616366020534636	0.5696839666552546	8.950194009922746e-147	-0.000171737496945939	0.6981828115520312	0.744331319357088	1.7668534813072465e-142
22	X401x469A-2m1	674	59.33679525222552	0.17087106156147444	3.35508680174417e-29	-5.5613116499469066e-05	5.278273802741772e-05	0.4495771095024311	0.2981076761879566	1.248213047509183e-53	-0.00010176455356943325	0.6059476562591148	0.6077435657170385	1.0848366880741524e-138	-1.422467881448789e-05	0.5386139091204415	0.00015830509599258912	0.003546823230340825	-2.8729300150619484e-06	0.49209368420914174	0.0013143239972745549	0.3473405381061937
23	X447-3x402	645	49.24031007751938	0.18064601493760926	1.1152163459916603e-29	2.7815692693035917e-05	4.2173587303296115e-05	0.4284293481923269	0.41786469041256824	1.3848805570216953e-77	-1.3756868985697358e-05	0.49234043650780884	0.03525138980827215	1.5719362031216795e-06	-5.521668743571134e-05	0.5762279452140044	0.05449865434607511	4.9118988255211376e-39	0.00011618410403877187	0.3759912066555983	0.8910867855457245	8.790804679563e-312
24	X400x552AL-11m3	272	8.294117647058824	0.04111249238456011	0.0007692029699148936	-3.222329028889121e-05	0.0002784413061575765	0.16553759763395232	0.15782603266772574	1.0182885190976696e-11	0.0002473082771733477	0.2514177700506354	0.12941547041481452	9.867115544172225e-10	0.0004391591621490544	0.10990157785513432	0.3131321865377761	5.40056347423867e-50	0.0001957136375314423	0.25342469464363127	0.30591457319351023	3.3903952151601075e-23
25	X402x489-3m2	582	63.756013745704465	0.049483603376017	5.858470893112906e-08	-2.096388793667475e-05	9.092206324642159e-05	0.44147123313561387	0.3451320213538438	2.7178822278102693e-55	0.000128947795130416	0.40024077874966896	0.6731139837389868	6.033540591726181e-143	-1.5372142809473714e-05	0.5045112369260926	0.0004549233000739009	0.00040829205400777605	-0.00011436462055733052	0.5712143949863433	0.47884743024641224	3.971441180768475e-84
26	X498L-2x403	601	66.57071547420965	0.08992596767746154	5.923141607303317e-14	2.1920745262222788e-05	-5.472149047299429e-05	0.538807242625881	0.3515831085605014	2.4495003069647203e-58	-4.7489525015610485e-06	0.48786011200561197	0.0019540704057739965	0.2792665219649039	0.000107715658589485	0.42482734545433226	0.447771854193137	5.326898759095744e-146	4.9782051401013375e-05	0.45687778779083976	0.15094267503423503	4.328133816951573e-23
27	X417-2x402	455	30.747252747252748	0.5848707094903347	1.6142894783560215e-88	-0.00022891330683214763	-0.00013635594345750107	0.6249695952518405	0.6038097143202992	4.053153219250003e-93	-0.00010282267632889705	0.5766816671462108	0.36720075279162434	5.974593715805022e-47	0.00013382747188230747	0.44222684061896067	0.06631889681569691	3.758604315203538e-31	0.00016165437958469132	0.29533615874304264	0.7037343182801684	9.668769105776915e-122
28	X402x421-5m1	526	55.69771863117871	0.16106457915151512	8.938053922105851e-22	6.426579124567871e-05	-4.024702266883439e-06	0.55152868573	0.004494849226300468	0.12461315648049553	0.00010390437356753777	0.4092277455015397	0.46014142635838695	3.689936873981788e-72	-4.565986895907339e-05	0.5031352867735689	0.02096835052947636	1.439005722089331e-19	3.5106297315228805e-06	0.4614792024072156	0.002068008046814893	0.29786599735099123
29	X4-1x402	435	48.259770114942526	0.3018593175715905	1.1347798900410608e-35	5.370361671641214e-05	8.66547286338886e-05	0.4123651297322254	0.4286062271122072	1.3887739346454364e-54	9.464150798635313e-05	0.3969732742522716	0.3410085265287197	4.005253136234424e-41	-9.861314991924131e-05	0.5895617829113926	0.22617471924797725	1.1339709297413395e-62	0.00017611229433180009	0.3862959690246075	0.6386725376118353	9.242797814047099e-98
30	X401x521-1m1	603	50.7363184079602	0.22436739619406534	4.742769713879393e-35	-2.5267545046950933e-05	3.53370061279117e-05	0.4746795558000115	0.17439356452003502	7.559950021482244e-27	1.7027479908549903e-05	0.47842778071286957	0.046585505935352524	8.683597597407546e-08	0.00011124085110801551	0.4082983729553501	0.3637845477945018	1.0240762618445013e-122	3.694894235776948e-05	0.49249344288707925	0.07483221020289438	8.242323711796291e-12
31	X400x454L-1m1	538	25.13754646840149	0.1930996027030938	8.292684367082855e-27	-6.969974034935166e-05	0.00019077804516085087	0.3389071723854711	0.5857458331602932	1.2029754902010034e-104	9.869440786145225e-05	0.46448585721413016	0.28375694713020855	9.22275745053879e-41	-0.00015129117701554798	0.658595587899273	0.061885778455089115	3.501264321736322e-35	-3.831557055671825e-05	0.5079971299345823	0.0794193917871802	2.7980717013409283e-11
32	X402x439-1m3	502	49.113545816733065	0.6027945588818262	2.602449400794817e-102	0.00011861444672029738	4.25543470353695e-06	0.527217581804388	0.003613118688167146	0.17874563126085002	0.00010183173232156332	0.3935912762148655	0.5477529545573839	3.3586807848792786e-88	4.650153907776697e-05	0.44596410021602295	0.04032790913397656	3.6213366476526453e-26	3.5227862181492054e-05	0.439013460959114	0.09484632224352876	1.7234945077933316e-12
33	X402x441-2m2	557	69.18312387791741	0.5131499677091947	8.431561875131367e-89	-8.330691189319877e-05	9.856218229436577e-05	0.37606765676140413	0.41709779030828564	4.690328741575557e-67	-5.4392112077375575e-05	0.57494704962223	0.32036489926315304	1.7047921357328416e-48	-4.887403715208747e-05	0.5313014112243513	0.06093613750813716	4.6264614686868526e-36	0.0001001979596306824	0.42822330514728213	0.678118210184147	9.984561886976487e-139
34	X403x4-2m3	656	59.72408536585366	0.7341049497386781	2.7613363874670567e-190	0.0001350731065452622	-2.4172253637861424e-05	0.5823298316196687	0.07927672925934573	2.0288897534942774e-13	5.737943808159607e-05	0.4465591306618361	0.4298146275368054	7.829358279145739e-82	3.35041624992727e-05	0.5140226104544173	0.037906987429184066	1.245304986564328e-32	-8.732131611130639e-05	0.5709626672274022	0.3586047898334058	4.421899875261594e-65
35	X402x490-3m1	478	39.25732217573222	0.04059412112101124	9.035008060761411e-06	2.503147314690656e-05	0.00017828303230436857	0.32065505123775717	0.5780672247456743	3.084288916033268e-91	0.00015767205012369144	0.3246234226430344	0.5198074586106018	7.60360430970131e-78	-0.00010071308866285335	0.6090241569305821	0.16844984499166735	1.3900896905425028e-56	-2.7149501955940037e-05	0.5420296267048352	0.12272201125551402	3.0118920223302937e-15
36	X401x3-6m4	655	49.64885496183206	0.6713385818803467	6.294787232428142e-160	0.00016172817323432495	-7.21097923279686e-05	0.5551547744411617	0.664200038849687	7.049570337982118e-157	9.197623170687808e-05	0.45272191837381004	0.5063808298302566	3.4192303610065727e-102	-5.46003723462924e-05	0.532894958853537	0.05481459761341962	9.659847720731995e-40	1.908463655271476e-06	0.45772204191075755	0.0002498011829039851	0.6863950909880221
37	X403x552AL-7m1	489	38.57259713701431	0.3603297644436488	3.375676045554781e-49	-6.55575246865537e-05	1.2792462987135618e-05	0.40714428822789256	0.01155555955095657	0.017410417793118034	5.202206274863807e-06	0.5304942484717818	0.002341470366009655	0.2855547545206536	5.4768829071610147e-05	0.43532088573472366	0.011855029649272902	6.947933460612232e-14	0.00018277649388574106	0.31679422947243874	0.7802497950845403	2.3516237295245026e-162
38	X401x517-1m1	395	61.2	0.02167793753764868	0.003357577758364946	1.0456371107123245e-05	-9.983560444612984e-05	0.5723085127586447	0.6978203662870911	3.5828679007421464e-104	-2.236441159534081e-05	0.5066181039698106	0.03107786911863592	0.000431250821421217	3.992238869826617e-05	0.44841369027030203	0.02120066161672622	3.8693511686135496e-15	-0.00011369994576462293	0.5696638870696475	0.499806106283343	4.311873649481576e-61
39	X403x4-2m1	695	57.3726618705036	0.7140044797178634	1.5233151332834045e-190	0.00010727065503770323	-2.9563217576936222e-05	0.5335382817835668	0.27065340699355295	1.862767798696428e-49	-4.198195291803191e-05	0.578174058185159	0.07805378667278352	6.289458129105624e-14	1.386213744946053e-06	0.489023410064991	1.0747879054086022e-08	0.7887386918495395	-2.887842212114166e-05	0.51551476491279	0.1296782495800025	1.0470064975064512e-22
40	X570AL-1x400	478	65.05230125523012	0.8082851527668857	7.602894065040146e-173	-0.0002072383872803662	0.00010441965382970876	0.3976428337143134	0.7446605569064505	3.3165011526014767e-143	-0.00011088884367848996	0.5834602423455434	0.305016983125449	1.6164340461352056e-39	-9.365516585508242e-05	0.5452756968238075	0.2982337377636325	1.1175394690144516e-83	4.850380379281207e-05	0.4679562751187441	0.21794692420553496	3.0251997612814506e-27
41	X400x485L-3m2	539	39.79220779220779	0.32264713726954364	2.2621999587740633e-47	-6.534505799899718e-05	8.177023871196492e-05	0.42018206600313235	0.6262114777073202	7.726472871211277e-117	9.601457718585703e-05	0.3715630315856529	0.3879944624235733	3.054134122390246e-59	8.733156903252785e-05	0.37881351471364444	0.1442977249225342	1.0668679694098589e-57	6.46939879733208e-05	0.45376898065807564	0.3591974077450064	7.296627152577005e-54
42	X441-2x402	563	44.47424511545293	0.10234071528498113	7.303020128398696e-15	2.7172294664600693e-05	-6.223509585548543e-05	0.5297513137742318	0.41769869895504197	6.913715687324501e-68	8.050814849633777e-05	0.4309928746381618	0.5081861807940282	1.6734563215307935e-88	-0.0001292643208624399	0.5647989379405821	0.7584474461224213	1.5221948075569876e-251	-6.187564344197683e-06	0.5085840658192144	0.00360878715252174	0.15458791488141493
43	X488-2x402	631	33.75594294770206	0.4375114283679377	1.2354541230475695e-80	-7.386832605131358e-05	-9.473312927656209e-05	0.5973774043583177	0.32689955576044594	4.73097341698812e-56	5.613536421574356e-05	0.40599250942189175	0.18449915389249932	1.0219576888242725e-29	-0.0001224995304929249	0.5853916838976441	0.32406169735671275	3.8337576567553526e-117	1.5271753383093347e-05	0.49111892404834007	0.021039834523994876	0.0002564114687471595
44	X402x421-5m3	502	59.85856573705179	0.00227201200554216	0.2864647885483164	2.4694692349596953e-06	2.6762819237782226e-05	0.4643955037706393	0.04479281367923706	1.714802414435569e-06	8.764386181874652e-06	0.4635512837460399	0.010684144274755458	0.020539470921943637	-9.478598462122839e-05	0.5885864750969898	0.19407099314792114	4.703346675368577e-65	-0.00010851330648614737	0.6181996639898527	0.5832942410515198	4.2272100124598425e-97
45	X437-1x402	441	36.91156462585034	0.6422390976681916	4.894426305640898e-100	0.00010895903495056596	9.344017153223782e-06	0.46011233885812725	0.007556201906834845	0.06819332647811138	-0.0001091519411341579	0.6604139624066497	0.44737164138872354	1.6519555376920065e-58	-4.5447156856908566e-05	0.49395978918980316	0.03322415083880647	5.795494011083846e-21	3.06420912092184e-05	0.4654626759928161	0.03483372557566976	8.047795186473172e-05
46	X400x515L-3m1	423	60.45862884160756	0.4774764730656092	2.5717576597230964e-61	-7.110644130445968e-05	-0.0002352100484946576	0.6466114674220574	0.8793838204885742	1.7913616672134005e-195	6.510556558271846e-05	0.4927904429879424	0.372192157320307	1.7578046143278217e-44	9.535096419300534e-05	0.4364536083425516	0.291612759126984	5.378299139098585e-73	2.668588234203016e-05	0.4668362435399833	0.13193838731482882	1.2238688445658777e-14
47	X400x514L-3m1	483	50.97722567287785	0.01676339428968151	0.004370465742356616	3.268804392359092e-05	3.261551035317263e-05	0.5095691257750452	0.10725442984462621	1.542621438920181e-13	-0.0001067528445190197	0.6248122047911936	0.6460590608382604	1.4889208484031157e-110	-5.709859720981515e-05	0.5730896206810436	0.09826631257643648	3.3613273428303323e-41	4.899984092885999e-05	0.44600590909696275	0.10181967682703619	6.80857921175764e-13
48	X400x552AL-11m1	392	6.98469387755102	0.0354197263430761	0.000178364300231291	-0.0001131743226100053	0.0005051910658913666	0.07053743639535448	0.5938854703863209	2.540893963160185e-78	0.00031439543555956674	0.18972725398977436	0.5802840991919633	1.5842318914306656e-75	-0.00048168633617209005	0.9131462025372353	0.42461883715914445	2.494658892344211e-91	0.00013659786221233638	0.4774695876521041	0.03734086899966409	0.0001180962893518487
49	X400x429L-1m1	506	54.16205533596838	0.15956790940616497	8.304042213308402e-21	5.279324529148853e-05	-0.00012356957337462122	0.6172499962905955	0.593962516322311	1.0512578453495767e-100	9.489741090095664e-06	0.49610439711628007	0.003955132167167016	0.15778164970526465	2.3703287183102314e-05	0.4418354362049357	0.00649699035252784	7.775107012817876e-11	-4.8835555566287164e-05	0.5294129135429892	0.14703832783207116	3.5990512058494563e-19
50	X401x438-2m1	534	42.95505617977528	0.1412400130855349	2.338235600837434e-19	-2.7842773889563918e-05	-6.108828780431552e-05	0.5906564914457467	0.1670386809249626	6.450779193996637e-23	4.3545611750224266e-05	0.4686569769469277	0.044930720874815894	7.690362662667739e-07	-6.695433748663008e-05	0.5750990577249936	0.08103472655073074	1.2851454689067078e-40	8.737059167247006e-07	0.4688522507608555	4.326644870827174e-05	0.8794658487193264
51	X401x420-4m1	521	61.15163147792706	0.09472204915868682	6.81088863822656e-13	2.5090813847847843e-05	3.750140616256079e-05	0.4693066166032564	0.13402975173859866	5.719246393476276e-18	-5.5508006330936986e-05	0.6108728047839641	0.4783845032107013	2.268847938322271e-75	7.441465658612695e-05	0.39485053670258263	0.0805385220143213	1.57782463131318e-39	5.663353694097504e-05	0.4739972498756953	0.40522997686514994	1.5228792836365364e-60
52	X462A-3x402	500	46.72	0.0003182093546229206	0.69069461748975	-1.352340286717746e-06	-6.436967391261996e-05	0.573823978353856	0.5054781668879762	3.569378832272225e-78	4.846316450960317e-05	0.4813346424119843	0.21111467155539274	1.7543515675077636e-27	5.5767265357473526e-05	0.3993612701016739	0.15660591632071613	1.9001305916518321e-56	-9.321171061949777e-05	0.5641538749829059	0.47725931871215616	3.681904476386896e-72
53	X402x537A-1m3	563	59.27886323268206	0.14409102033221488	9.759240794222369e-21	2.929722061239731e-05	9.275762697501853e-06	0.5351745688802703	0.007023253984483372	0.04685949805780984	1.271429583836852e-05	0.4882883977249273	0.03229446804242029	1.7907371043909464e-05	-3.014262081671279e-05	0.5282697081539894	0.04794673571169502	5.598362128724092e-32	-2.3804404776035706e-05	0.5495410839027353	0.07189771976829049	1.0002213069864715e-10
54	X490-1x402	593	57.6256323777403	0.004681212862354453	0.09600126626618345	7.3861854540031735e-06	-1.8745384742707455e-05	0.5838364427826876	0.07929172258284341	2.859494700034085e-12	2.598328948247508e-05	0.43219121923161397	0.13610246872850412	1.4760077974749152e-20	1.0355396281577826e-05	0.5252205866249742	0.0002592388709256573	0.0019617709781738404	-0.00011009015968706888	0.6399973069154921	0.555163946696766	4.855801123082575e-106
55	X400x463AL-1m1	389	49.969151670951156	0.12725759760275485	4.069781140987852e-13	-2.250112016406932e-05	-0.000157645570077476	0.6061191227123807	0.764702506828641	1.1848476786104782e-123	0.00011847020187343638	0.45933161568265	0.549822223264085	4.640850454715792e-69	0.00025677482647938973	0.3646111097326039	0.5177699350153402	6.841825317799133e-109	4.46676254725721e-05	0.45294225887770734	0.12752080604058239	3.8352267210985254e-13
56	X400x485-5m1	564	56.952127659574465	0.0004897050713175119	0.5999728384610261	-1.3993912160188336e-06	-1.9359328077990893e-05	0.5291259704605142	0.11581934563433065	9.275111167234993e-17	1.018427242509644e-05	0.47728181373905937	0.01571356486538371	0.0028622880640603184	7.1654217988819795e-06	0.485995163616204	8.62831870440905e-06	0.19871707247305878	-6.696458049012693e-05	0.5487269886521796	0.4902391924605208	2.823890711235296e-84
57	X400x534-2m2	517	44.51063829787234	0.046693566046415294	7.044487818796933e-07	-3.19702068163134e-05	4.932527328198608e-05	0.45783098868856165	0.4955882691909763	1.4608231898995333e-78	-5.206738740927925e-06	0.47384441126365473	0.0023680590950599188	0.26939753495085317	2.3255610165910673e-05	0.4859686019321859	0.00313969668606585	5.126595504453396e-08	8.690850060309648e-05	0.4310519454645692	0.4781321794266894	9.483594496486568e-75
58	X402x449A-1m2	552	45.70108695652174	0.028945224499612465	5.882285259254899e-05	1.8281675202819766e-05	0.00013957782607210918	0.3524184864325192	0.4631571820506363	2.545396339023703e-76	-3.0131483811002444e-05	0.5394812819642695	0.0786612927141065	1.9508342561129224e-11	4.5583595346030626e-05	0.46114613860746745	0.05118428122862383	1.653635070936561e-32	0.00011309543219561763	0.4184357007266364	0.5202445957867847	8.978437372164584e-90
59	X403x486-1m2	585	50.36068376068376	0.08797546877958633	2.40578309054886e-13	-1.721893669816198e-05	7.620004728832765e-05	0.41893151838756953	0.5742351038246929	3.482071484710542e-110	-0.00010515215636406435	0.615208767922518	0.4555779975459177	5.1761027555258355e-79	3.413828303280523e-05	0.48302061867011736	0.008536389836292216	5.706475328338237e-14	6.148097191199041e-05	0.4315542526633324	0.5166500697486698	4.2063313491743354e-94
60	X401x492-3m1	678	34.15929203539823	0.06760783610120823	6.133578398362329e-12	-2.4587826164676635e-05	4.529409194715829e-05	0.47396428462326384	0.396104212095963	4.488346356085887e-76	2.7953538186412165e-05	0.4793409482656033	0.0867225218922595	4.9541177015160926e-15	6.564279771971176e-05	0.46800943670636924	0.09680134079451899	1.0703118456487591e-56	8.339117334866738e-06	0.4754647492061648	0.003764297278738771	0.11046319382659181
61	X474-2x402	544	45.619485294117645	0.5569227539500686	7.196810961690532e-98	0.0001836897471879542	-1.1180170585560749e-05	0.46909844618780466	0.021250273279675075	0.0006485919771327909	7.323460339090127e-05	0.4047962423889444	0.25658178408603505	8.551469446695776e-37	-0.0002454663383135542	0.6967576466053509	0.7051148699208146	1.262690419912012e-217	4.0336646990211495e-05	0.42394323433447423	0.21503550395310495	2.344076202498851e-30
62	X400x554A-4m1	448	27.388392857142858	0.7296061171111187	9.559314196008387e-129	0.00013783687889048045	-7.505737678027496e-06	0.5055077705022917	0.004960138874597793	0.13665356150554778	-1.1758342553551405e-05	0.5283975103227736	0.008926928584147805	0.04564060165378742	-0.00015573835395412119	0.6260355904051571	0.3253767572156637	7.370009385070595e-84	-0.00013086135476243703	0.6340043123480927	0.36241482049763596	1.613461890465381e-45
63	X402x449A-1m3	446	22.201793721973093	0.4493872775848618	1.6533862272571328e-59	0.00013827684428198338	-8.816929426509072e-05	0.5283561105975881	0.20345151990883859	9.753317346682409e-24	-3.489877112089985e-05	0.48525793059891675	0.1261249489787894	1.0540302708145633e-14	-0.0002716841544171937	0.8083693145462805	0.42637271980452873	4.2746689435517063e-104	3.810417576952543e-05	0.33853467124070863	0.03501222871775394	7.016712884720934e-05
64	X451A-4x402	346	46.23410404624278	0.015737617711159408	0.019580905854035692	4.410607018241466e-05	-7.375891798500685e-05	0.5453585866856918	0.4803587390636797	7.802592531705847e-51	-4.435499540408426e-05	0.5417771380862466	0.05347629660593711	1.3930278753005096e-05	-0.00014201694929999136	0.7023898465484211	0.17076585983323087	9.97488643607995e-42	0.00010268380420282718	0.3877034376596735	0.4034606513565546	1.731938678724094e-40
65	X498-4x402	285	51.526315789473685	0.7070621998493261	1.9907955134940794e-77	0.00017326270603863983	-5.260600503609998e-08	0.4607083683366123	3.1187443222313615e-07	0.9925108389399535	-0.00034892225778709364	0.8271458818834276	0.8874628714394737	2.8824048501377012e-136	0.00020969143498793388	0.2911771698341131	0.7394515746934988	8.378641229753601e-123	3.9032920694962044e-05	0.4604394793504694	0.24083933480896672	1.1151658524894835e-18
66	X402x423-2m1	454	71.59030837004406	0.45187684150521656	5.394238338763782e-61	8.412692252426428e-05	7.114355034884773e-05	0.4149884003644939	0.3926984824520016	6.683759138877958e-51	9.27541936771026e-05	0.434622730072409	0.6124661381073809	4.3447891942092164e-95	-0.00014435409325177015	0.6261049410735714	0.16875473515999476	7.010036328120249e-54	3.395945391620231e-05	0.45800109093178776	0.21840408353451896	5.18964009394027e-26
67	X402x537A-1m2	630	40.55873015873016	0.3259492913329904	9.00046823052654e-56	-7.95314435348228e-05	2.0624113251436757e-05	0.514084381655104	0.022031746531826074	0.00018481337232087843	1.4150442017866963e-05	0.5191666632578096	0.02265648713854394	0.00014934086462610626	-4.345069969536188e-05	0.4979581239323454	0.018059565443666357	1.79522070356767e-21	5.579217072595588e-05	0.3868471994188376	0.1471859830587493	1.5966403342778506e-23
68	X554A-4x400	573	53.14834205933683	0.26908223492957445	8.728027008005736e-41	3.62095700360495e-05	0.0001020840898568037	0.3994454254991859	0.6786341357434162	7.172700117368146e-143	-8.051259958985122e-05	0.5728125438067477	0.6554030084039973	3.2900921205528065e-134	-4.865494421324004e-05	0.522932903174077	0.00943350106049487	2.262056981602046e-14	-3.142641134442853e-06	0.5126934725118801	0.0009645993853441907	0.45808497502853396
69	X400x504AL-1m1	575	41.361739130434785	0.6809582118837593	2.871368219272086e-144	0.00017921077181171733	-0.00016063814219372088	0.621323092652025	0.6971124500441517	9.723480946035843e-151	-2.5204477662920317e-05	0.5561328430731167	0.04561313403909608	2.3421114266411601e-07	-6.49213383618633e-05	0.5398114613139932	0.03503329957861823	1.2530576741044767e-27	1.537440478683379e-05	0.44402209406876364	0.016511932007628537	0.0020191880759418924
70	X402x489-3m1	574	48.66202090592334	0.3555962605281565	1.4635784382879347e-56	6.47793447708976e-05	-3.9079990551591844e-05	0.49471927541818506	0.12227643645204025	5.948781362433879e-18	0.0001312014909575115	0.3890200695918981	0.4989174365029829	7.036203372265921e-88	-4.4243393359125014e-05	0.48129553743534315	0.060752687263480605	4.719398390347215e-37	5.12031783793043e-05	0.474415587845955	0.15073457429284295	4.327204026900835e-22
71	X481A-3x402	576	38.46180555555556	0.36090339554870005	8.706884470451617e-58	-6.119919575075782e-05	3.859671509261798e-05	0.4982655799259411	0.1251414751512408	2.016649663275979e-18	-5.323160735968828e-05	0.5429858044996602	0.09826711845953615	1.3390176974193507e-14	4.4443725129709035e-06	0.4636928358815155	1.2810590822030047e-06	0.4202995572884899	8.314967868955597e-05	0.43226756340404676	0.30555087309015533	2.1323636879157018e-47
72	X400x467BL-1m3	513	2.423001949317739	0.2855758602632939	3.1867824441619586e-39	-0.0003987775969931854	0.00022738735298173017	0.39859393723796	0.1557715567653926	1.436562773614359e-20	0.0002766222348490389	0.12276052885283495	0.4206781177003903	1.4468614184904567e-62	0.0004969710750408772	0.20584510373143822	0.21716275989006212	1.2521030344433145e-71	5.138998429656067e-05	0.5927190144046617	0.027313696991704255	0.000169909077893218
73	X468A-1x402	283	66.48763250883393	0.5915366711113305	1.4360283958625718e-56	0.0002742652305617163	-0.00012373646158141255	0.6019068173990414	0.5980351526248978	1.5005007068521162e-57	7.335780253269864e-05	0.5140922947202435	0.15780773632941408	3.895637173200738e-12	-8.685076030039328e-05	0.5552153903910447	0.03564558688331806	1.841974602266539e-14	0.00014272659484838092	0.40571368746564934	0.6587607198711101	1.4515674461332122e-67
74	X402x421-5m2	414	53.47342995169082	0.009711346027010844	0.045076991083388564	1.1599836402011617e-05	2.873152131436341e-05	0.44281493959141754	0.0955499459269971	1.288006610038126e-10	-0.00011251600248120744	0.5691960999520344	0.4359268202837685	3.534084635613788e-53	5.555738172124781e-05	0.4423605384921105	0.05959667782227482	7.211253176752997e-27	0.00011930419282070219	0.39314792483245753	0.6631391794703834	2.1761947817185612e-99
