	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
622	X474-1x402	506	31.988142292490117	0.42619520179800313	8.77262017035778e-63	-0.10880078784582886	-0.16211250658613968	0.5420804985749946	0.7107104680197065	7.588562311602707e-138	-0.21255772073602744	0.5750435151854317	0.6631627017775267	3.541184979531231e-121	0.036823022133236606	0.46657663647393066	0.025773400524169134	6.1832210214981785e-21	-0.11726526494893964	0.541947484157917	0.447678402200823	5.706427489406205e-67
623	X474-2x402	544	44.59375	0.27719776535426954	4.032447141428907e-40	0.05082785396965468	0.04266003193613477	0.5217876494699356	0.20091478873705307	3.039786296004849e-28	0.06884649630937657	0.42526607971378766	0.16273800127325128	1.0481291196244525e-22	0.12543696637880927	0.46065766285425946	0.4990293707240438	2.310499913299898e-146	-0.0014082794008170485	0.5152989847703028	0.0001512274768806451	0.7747443894535004
624	X474-4x402	574	52.41811846689895	0.884883252555806	1.0842385299243413e-270	-0.22297351166166904	0.025249229792747328	0.471320003270972	0.08726937790108409	5.046941576625749e-13	-0.008960183707479365	0.4589023508892988	0.022822378843238417	0.00028082332193265244	0.11306110849062968	0.44988117388519566	0.4126664756285088	7.824755935297467e-130	0.04657304079922629	0.5039260937009788	0.2979922021058618	6.886190018130922e-46
625	X475A-5x402	352	48.63352272727273	0.3618646999829456	5.103969106537077e-36	0.04655962800613772	-0.010240298910760037	0.46931948803424073	0.006620170616945741	0.12760131671895822	0.08104869663005647	0.4880512727429009	0.7728839193397946	1.0679643491518478e-114	0.14137577952871466	0.46645624860618273	0.5981593904025536	7.127694298236865e-115	0.0285129488288675	0.5428137489838484	0.10544526835382305	4.3590208254246284e-10
626	X478A-2x402	586	29.37542662116041	0.8329684847021733	4.123100211634665e-229	-0.1885450518175653	0.05926855666725489	0.4576201471054082	0.23800386606088053	2.2809860248497835e-36	0.23873049218747067	0.3842927472325117	0.6804154157373108	8.727167724201965e-147	-0.18779944995211123	0.5283263800332993	0.23771711016179542	7.743220902613594e-87	-0.01629672182065172	0.5452903663523503	0.03051822896412553	2.1127955565296235e-05
627	X478A-3x402	563	31.22735346358792	0.1308072190828094	7.691925048039063e-19	0.033877829375123965	0.01565213221277903	0.4582472676237224	0.015937918870261494	0.002692166882401542	0.09774049421011824	0.4318828235450571	0.4867863564884266	2.6389405982170584e-83	-0.01758861742633895	0.5252422026653887	6.084962060544664e-05	0.03616320154568754	0.11174633601514981	0.4127218460092945	0.26183710405488986	6.804505707579033e-39
628	X479A-1x402	430	48.56744186046512	0.003313770560523753	0.2335695925295147	0.006231902853330045	0.15056899052340392	0.39811202401988194	0.7365523397182733	4.7928320378844856e-126	0.00904901194063558	0.5038640148375386	0.004373446908398347	0.17104609051670258	-0.20069910187053966	0.5333275312559442	0.3033520828650422	2.1985041868456695e-76	0.06661029234026422	0.47364926873893665	0.5189392053871896	5.2271783825992535e-70
629	X480A-4x402	503	56.27037773359841	0.6273039708655572	1.8920071838174947e-109	-0.11537817561832957	-0.22971321460494792	0.6533189333778922	0.8574641737979806	4.395663777546682e-214	-0.04864762846709668	0.5124243164127826	0.18790664040520377	1.8512768399474786e-24	-0.002064912089227168	0.541589350547199	7.038877577441541e-07	0.516894100071672	-0.04351660699451095	0.5593171932459853	0.3683439847598003	6.132094159129123e-52
630	X480AL-1x402	465	42.70752688172043	0.6784659645512539	3.7648591705212864e-116	-0.11515200867568927	-0.10753294926536075	0.5494070933356693	0.5508855880653917	1.652988362241856e-82	-0.11868321492882931	0.539154642328864	0.5707819053608252	4.517962395858808e-87	0.19988649055014393	0.42718225294649276	0.8119778987635807	9.577139998797399e-235	-0.1428298616857358	0.582238485533685	0.7572090632647384	2.0432672722759482e-144
631	X481A-1x402	315	33.647619047619045	0.32773052435183936	8.013452727042628e-29	-0.056536977772003366	0.21237549268160366	0.4742733167605474	0.8115617959539769	1.8313963986044746e-115	-0.025175439913519258	0.5814742680963333	0.08076418619779388	2.8976259310731034e-07	-0.061788507740199027	0.6264652491361995	0.009679097850429506	1.2780072289051303e-08	0.09030737851390604	0.46459908014648993	0.6627928194376225	7.215806084065853e-76
632	X481A-2x402	504	38.976190476190474	0.09557725291187961	1.2665759319767568e-12	-0.0612400027138479	-0.05148978804215241	0.50341275522154	0.2463570425172034	1.050918391630649e-32	0.050823702398987716	0.5414064996269107	0.1838632535734502	5.8597079005887095e-24	0.009295180801022304	0.5201306142369223	5.911240186379546e-05	0.0491370357023619	-0.05115167670991648	0.5185313113964563	0.3566710724469933	4.902306216235139e-50
633	X481A-3x402	576	34.59027777777778	0.005837845327735657	0.06688664821045234	-0.019245269286959243	-0.0282898975427944	0.48530170293571495	0.10324989173704151	2.6652236980905268e-15	-0.039201970137335194	0.5391769675692641	0.10167231258646557	4.446848045631001e-15	-0.02568049843644924	0.47750781245718427	0.0005062975590436827	0.00030299651551957834	-0.009520027889631456	0.5302115425887407	0.0043892683044316925	0.11221205014893432
634	X481AL-1x402	217	17.317972350230416	0.3309104735302421	1.625391951037784e-20	0.08306637421020771	0.007746558518941208	0.5731617641259009	0.005856062924557981	0.261684643400931	-0.09163939603433481	0.6004891877572973	0.6022669663580837	6.311217990859911e-45	0.07531240366001696	0.469664775667047	0.035917116046497756	1.8972284756121918e-11	0.052281638393926265	0.4257571218451714	0.3468691827962176	1.1856626085620792e-21
635	X484-3x402	400	44.4925	0.057985882651593566	1.0999002793928049e-06	-0.029593251798777476	-0.20507471343420985	0.5772503423785429	0.8889114669748928	5.192039773951838e-192	0.05035175827295592	0.4327309891269982	0.3232411570096007	1.2620367051826022e-35	-0.07524549445827403	0.5511646793814415	0.37216148683279676	2.0846810829806748e-83	-0.08409857701763186	0.543958001672731	0.6713309176743683	3.3322612998879204e-98
636	X485-3x402	510	60.65882352941176	8.522372056846584e-05	0.8352497979912527	-0.0007762003989879706	-0.03647920556420309	0.532080405699321	0.10184341043777022	1.545397512848801e-13	-0.08263890166261846	0.5717835618246689	0.3662437290087459	2.8425267778892117e-52	-0.030748399664786766	0.5312241874446519	0.0034490210298074113	2.987146862800332e-08	-0.046768361346089984	0.5493000246216497	0.3448335298420723	1.3542816524985308e-48
637	X485-5x402	351	51.43019943019943	0.0006554539329899683	0.6326376658350777	-0.003624294390464003	-0.014056349768887812	0.44433733008040804	0.1458498277700514	1.241706858528229e-13	-0.10222608442239853	0.544900086406976	0.7553943818259171	9.508703110661616e-109	0.014867998501786677	0.4666163142314211	0.0005698507264985875	0.0037108059046401525	-0.010819149421666157	0.49769464497093724	0.007818203189445724	0.09814963061219126
638	X485L-3x402	340	65.65882352941176	0.7766105583480297	4.822572829096132e-112	-0.1369822846467248	-0.0027134686355537734	0.5037207689358312	0.0024513572471856816	0.3627500966506837	0.0558719584049777	0.5005374509629986	0.28168223379600904	4.2324196243822797e-26	0.14886250201471096	0.4064495680254272	0.7271290881938963	1.2260562050139053e-142	-0.02193262719843331	0.47952598643421906	0.24417793561118267	2.4680032001437525e-22
639	X486-1x402	675	61.214814814814815	0.36369092524074714	4.3712720218705886e-68	-0.0969351994956371	-0.006670799453863087	0.48216686311428686	0.0026846130077315088	0.17876866531926291	-0.01215551813316383	0.45200215613325245	0.022716043295991865	8.459376860156234e-05	0.02441197105634541	0.47784135091318203	0.0007113038382970361	2.0105072376097772e-05	-0.05684740489056632	0.5440602888287598	0.25033707142054257	4.775551869248587e-44
640	X486-2x402	498	89.02610441767068	0.00021734043829074102	0.7427734537797097	-0.0016585283775954044	-0.028678261605571746	0.5603210755800385	0.06739262554137375	4.1082653006322246e-09	0.08092839255260836	0.4980871731729255	0.6796329089310736	1.0917210277673607e-124	-0.04329090958038953	0.5355835667010015	0.21595770675425227	2.5644297659303826e-69	-0.12663351014529933	0.5639576767863932	0.5612774754807047	8.746124902870432e-91
641	X486-3x402	398	70.25879396984925	0.03968263210310888	6.286078689126331e-05	0.017756124540996676	-0.011761848650755208	0.4978589729989947	0.0444557221559301	2.2263648267923117e-05	-0.012003026201630348	0.5225902258058668	0.022507833305529655	0.0026945029284639863	0.10632762953532718	0.4360956166335153	0.47203932850244995	6.131182450891157e-102	-0.059799538369070815	0.5493136135931768	0.21604919328069444	1.0019662559091355e-22
642	X487A-1x402	545	62.84220183486239	0.27830665996790277	2.2531665041293857e-40	0.07520057616620218	-0.11100734496742934	0.5354144757534547	0.670192480581252	6.738904661289694e-133	0.09095010112634294	0.4205019892946188	0.3632666724824295	3.367636417821895e-55	-0.06942812080605394	0.5391781068501872	0.1414543491281869	1.313118752298854e-57	0.09724505800021609	0.46564740473704685	0.6185909070556449	9.678689004658632e-116
643	X487B-2x402-v	695	28.21294964028777	0.024066639089022637	4.002922905513961e-05	0.024861751208749772	-0.17663375476250376	0.559471819384916	0.6225168129148172	9.527656301370614e-149	0.3837780501953474	0.2921821156485047	0.8280523320982035	3.8643164080746083e-267	-0.07588651617392178	0.6152056356466307	0.03412568928303536	1.2916041464802153e-32	0.02748049646889728	0.49677787941935647	0.06503513981400011	8.848070128997729e-12
644	X487B-3x402-v	699	52.648068669527895	0.15762920320713403	8.241213326530077e-28	-0.08785707759113254	0.07125373307595875	0.433555203626039	0.24467084228724797	2.062825552397293e-44	-0.10184865302519862	0.541906454691904	0.18198995433096896	2.7783052100769293e-32	0.07647540005644125	0.41491636499827905	0.19789928749583907	3.801109937137905e-91	-0.02688796720303224	0.47515056018391	0.06493798196690187	8.003422463296456e-12
645	X488-1x402T	659	62.828528072837635	0.5532649095728791	4.5966566849052966e-117	-0.11918407722266015	-0.17866568063073582	0.5541262910521444	0.8631738636407669	5.706581228119405e-286	-0.0206232880532958	0.5025985810377714	0.031182338765335015	5.105709190871678e-06	0.028126419252765864	0.46660212006745405	0.0024063454554505547	9.116374255609345e-09	-0.048506100975395476	0.5105162825091747	0.2622373121670774	2.468549612534591e-45
646	X488-2x402	631	32.26307448494453	0.7129516614113317	1.2661778837203747e-172	-0.14123888404881196	0.1111365827840261	0.4506259197567343	0.6158770634641851	8.37833001941652e-133	0.041016361374461394	0.45252556089261503	0.03181507426786726	6.548415589599211e-06	-0.02937454509450583	0.5235135374900043	0.008876034919577655	3.117102872535195e-15	0.18883720486482108	0.47652379882138385	0.6512610503977441	5.147423878368333e-146
647	X489-3x402	578	59.0916955017301	0.20813882444180887	4.68249230396497e-31	0.0408704661269398	-0.05971160091154027	0.480491685587943	0.30699299467372915	8.104608612533213e-48	0.16327386247855058	0.42738277641529776	0.8948861731973912	6.07581118870493e-284	-0.016431753665371526	0.5085095392893324	0.00223733600347821	1.2865209811840347e-07	0.006475667820004605	0.49709068382000965	0.006883191022242282	0.046181113720211685
648	X489-4x402	335	25.95820895522388	0.2800050929549548	1.4417363134185287e-25	0.07663709741458027	0.07692298014739829	0.5492219329468208	0.18789937537268867	8.87226239028913e-17	-0.025396053162006292	0.5311765941837603	0.07644710549696322	2.714178084223707e-07	0.018369890273785563	0.4507280557494719	0.0007089603735673466	0.0027395514464308717	-0.0582566028821753	0.5902829296686594	0.1690221131257402	4.284595950966961e-15
649	X489-5x402	576	44.14409722222222	0.44551756889812655	1.5585648366866738e-75	0.1930903980020041	0.04197939589972329	0.48957208197184815	0.045872998336710366	2.1087189481146929e-07	-0.01338223855894611	0.5516883020212362	0.03758778712627335	2.76621984531125e-06	0.06742104076691333	0.440325640130677	0.037908971898689976	7.656917003338599e-29	0.00207826055374382	0.49370596987653353	0.00017240840099460938	0.7531720667058361
650	X490-1x402	593	52.308600337268125	0.026837362279570523	6.123609024416371e-05	0.014188083993713962	-0.03156969086700246	0.4618140949919266	0.04999865082876661	3.724282124738595e-08	0.01806006351951203	0.4704263197035669	0.017917837466829883	0.0010850880965090229	-0.04188743975108266	0.5238188378117803	0.0099471309084972	3.3617150478821217e-15	0.07811136048949611	0.4733880833551424	0.5309258369838967	3.1964499024860813e-99
651	X490-3x402	489	53.5439672801636	0.4854085356224704	2.85167632538011e-72	0.10610739023839189	-0.029163796628540836	0.545536465289909	0.06145488349781342	2.778828722640962e-08	0.08418425032492094	0.44026265163560785	0.622792124585191	3.611251954604734e-105	-0.049617243408218194	0.5906418859165123	0.017336167899125638	1.155238830142964e-16	0.02749119630770818	0.5271462606874839	0.06378489074339964	1.4906729829265894e-08
652	X490-5x402	634	57.458990536277604	0.3345328088174327	7.012279653305659e-58	-0.0623383827707259	0.0214611904602755	0.4546419550175681	0.03484175098511987	2.2194278263536903e-06	0.1399114899810789	0.38245571998552247	0.5149094781845183	2.31687525992246e-101	-0.01822196277576479	0.47326586096147594	0.0047851766664402115	1.7177709338826496e-11	-0.06274089134391338	0.5456836190884188	0.2971337940386849	2.371862789746774e-50
653	X491-1x402	560	72.65714285714286	0.001338960279525537	0.3874369517542595	0.0026726157170582163	0.047040373018751185	0.5164458160947856	0.13860768343168925	7.48029619352581e-20	-0.08419657799259644	0.5444237594983811	0.3722472338550754	2.11224192283092e-58	0.04623779776926553	0.45320637000694364	0.08058761378098883	2.1929926015006615e-42	0.019838370322344492	0.5024126735859533	0.04004778022948352	1.8107166158300755e-06
654	X491-5x402	685	50.92262773722628	0.37298884120957476	2.9320282986981183e-71	0.08389358584181944	0.0753401855612211	0.4251875611354303	0.2767352882830484	5.151299092366361e-50	-0.019511591240984262	0.5365817317454474	0.06991057653945298	2.0203441385480057e-12	0.02212555675032248	0.4997104363321484	0.0016571689818773718	1.0047246431502402e-07	-0.06660359888561655	0.5553898505917191	0.3023152472117504	2.2517354597095275e-55
655	X491L-2x402	689	64.54426705370102	0.3557911600523071	1.2800788990233399e-67	-0.09016586670320398	-0.08034293641960485	0.5302164629418481	0.2857280752424508	3.596708373180667e-52	0.0437403030561908	0.46890767911815046	0.08826291194254746	1.657087383940841e-15	-0.06235978378903087	0.5390878973242886	0.04848992884359365	5.071142639626244e-39	-0.01983652524607772	0.5255198974498085	0.01757799061338812	0.0004844401866359362
656	X492-1x402	620	66.55322580645161	0.07028076311696595	1.9712626781757927e-11	-0.016897648842546836	0.051795944189845115	0.46630745796556733	0.12540148572503854	9.359711671655459e-20	-0.09312485424947575	0.5664156062953228	0.3667757448836015	2.5359995882019003e-63	-0.03082951803977517	0.5461444998762773	0.07535781032914819	5.2428890290581967e-45	0.06102312810705133	0.4680122191233272	0.273227396675949	9.084802749757204e-45
657	X492-2x402	610	72.6672131147541	0.026087411699489384	6.141459756366927e-05	0.01096535275342315	-0.012493639840182404	0.5536366938152638	0.01872145881498067	0.0007030693974117594	-0.06223721198412134	0.5196169214865556	0.38636171683436027	1.7400942445064656e-66	0.02404481572128213	0.5088949288214457	0.0038632986355880924	4.272708980239349e-10	-0.021913150211421706	0.4799213316171503	0.057635578817169096	1.9100910477408927e-09
658	X492-3x402	608	75.62335526315789	0.471183458256492	6.832130609255655e-86	-0.11373341211817513	0.014841990843990668	0.4585469537093712	0.016658452714002913	0.0014261523067811792	0.005679499212991151	0.5045146452392066	0.0025221704384747025	0.21624694883691795	0.15365935550875287	0.4271430625615851	0.6617909363840183	3.690634683137836e-223	-0.02771613945008232	0.515176556787905	0.050955997677033654	1.8292606651561914e-08
659	X494-1x402	612	63.138888888888886	0.24465612838193687	4.4339584333011356e-39	-0.05590669867083786	-0.05441251519056734	0.4988691839559623	0.1339027381460437	7.926116191430656e-21	0.12323829344318779	0.45325474609338173	0.6300511837963785	7.80179172632874e-134	-0.014662164975547953	0.5271133119316138	0.000103920487077371	0.012452881655099706	0.08028170571283919	0.47135374699916294	0.5413531546561795	2.469863339584233e-105
