	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
11	X400x421-2m1	585	31.494017094017092	0.14563952509362216	1.014900402649076e-21	-0.05299321551026921	0.16455610255583186	0.4166405216089326	0.732642745827127	3.832770764422753e-169	0.12365226927418016	0.4500230832306653	0.56228196751204	1.126017803895073e-106	-0.05879273175407463	0.5968796397540844	0.005121662588290493	4.80698535853024e-11	0.1975338780415135	0.36003312884964433	0.3701354556824001	1.6369396979367925e-60
12	X400x422-1m1	428	53.61682242990654	0.17820979736689224	6.324685763194891e-20	0.039011077448231166	-0.00842545640695538	0.492212842411202	0.009660579571725968	0.04211522591817819	0.0013092059840988373	0.46906803571773364	0.00034616764226219507	0.7011097911173486	-0.07002729406880308	0.5133660437841431	0.2453045131091206	3.075191110426933e-65	0.10225383836009971	0.4895864097545155	0.5823559771342525	8.61781187188168e-83
13	X400x426L-2m2	457	37.72866520787746	0.3585978808396473	8.238955926400262e-46	0.05200032944069543	0.2624196558007615	0.35421566099429025	0.8246537509821946	3.988478697624096e-174	-0.02658313747805774	0.5183612835855747	0.13178012693199379	1.109127954022415e-15	-0.0609621923215179	0.5575629442502927	0.05849441866891506	3.3225715503717286e-29	0.06476654982935358	0.5035380911408622	0.240728387054032	4.670239299434934e-29
14	X400x429-1m1	560	59.707142857142856	0.1632641524835731	2.0905081006461677e-23	0.04153327029179875	-0.08584846801408606	0.5650685616946244	0.609029046630416	6.981143616690733e-116	-0.03725039995449345	0.5351959730001958	0.10014782438965046	1.7185203848367403e-14	-0.023971278327418907	0.5180893161167247	0.002645040500999169	5.77960884665548e-08	-0.033816483624014834	0.4841949101734263	0.17769625191664065	1.5634165874774463e-25
15	X400x429L-1m1	506	49.426877470355734	0.5192320793777592	3.465603207168561e-82	-0.08398415386030805	0.1922405619373278	0.42314113499824624	0.855525015878291	7.1120918083014084e-214	0.02766444481715541	0.4465336394816204	0.10587818159849394	6.068809922943515e-14	-0.04267840235119328	0.4951867503097951	0.020387195396936227	1.279211826891848e-18	0.10067925219174013	0.4745630038746711	0.6284707787799572	1.9457684709618967e-110
16	X400x434L-1m1	624	37.357371794871796	0.36051355600676416	2.1813790456260006e-62	-0.13424191919665895	0.1272415205072124	0.47234503113387816	0.5538606676276665	4.148974601689243e-111	-0.0874926593083308	0.5318019234105784	0.26853025841363	3.577401808000394e-44	-0.056990034439634844	0.5123221101179782	0.112715482574559	3.0862673434784403e-57	-0.06253582612307654	0.5519052408422289	0.36728595109905654	7.883206546404354e-64
17	X400x445L-3m1	614	50.86807817589577	0.018510258516925546	0.0007245807969977345	0.015784527910531712	-0.1321053375315327	0.5814329088958694	0.5565533527003736	3.7028213066586e-110	-0.2317698504352949	0.6356638225770649	0.5052807141159327	1.3481435041883317e-95	0.010004592476441846	0.5589253742651743	0.00013919207768822576	0.007061093057432671	0.23532015981262056	0.3904338353401419	0.7772221832701788	1.0273691931164368e-201
18	X400x446L-2m1	646	29.577399380804952	0.3767678955028475	3.8497064508372094e-68	-0.11101810386213475	-0.00922798290272165	0.5478638131899028	0.003195758259403694	0.15123354192136362	0.0607516865148661	0.4501165956560311	0.2622445410704976	1.7943498098037448e-44	-0.022352938377650542	0.5575876843561631	0.0034566239628495655	4.257034302962307e-10	0.1550880152884075	0.41440922768712485	0.4855942753664121	4.9425131412213536e-95
19	X400x454L-1m1	538	21.36245353159851	0.7072795105585437	4.18276032033324e-145	0.21452137216761288	0.08796335159980914	0.45212475233528704	0.12231616525069938	6.344717313222929e-17	0.10719994746576661	0.4220875066095092	0.26630686537060333	6.027560818597486e-38	0.06859836510478001	0.4595679326919968	0.004621026122601287	8.255166209782478e-10	0.2342242783820104	0.34759310346911904	0.8517709943179472	2.4096261937801807e-224
20	X400x457-1m1	552	45.11413043478261	0.38279744939660015	1.277727323490891e-59	-0.06379446966469793	-0.12704664039807229	0.5698816266324153	0.3326503490230262	2.9254880716704513e-50	-0.013160173542491356	0.5007706621593647	0.05079845294309489	8.681137257365267e-08	0.08478915379814177	0.4157328767278404	0.17938101024206438	8.508033875801974e-68	0.10977485328590833	0.4786051687050941	0.18238774163266586	7.049179441899608e-26
21	X400x457-1m2	666	35.44294294294294	1.0447847779279905e-05	0.9336450077113342	0.00034600103426834063	-0.0625208663697612	0.548971428011266	0.2867024769906642	1.112363992299465e-50	0.0563866091533425	0.4842919398074389	0.07085156620755045	2.8946957490156803e-12	-0.07124941287155906	0.4927572532644786	0.0660078952375231	9.283980070237946e-45	-0.07115278933337618	0.500855818270733	0.13049097570419635	5.856788992181146e-22
22	X400x459-3m2	652	42.97852760736196	0.07225737087911625	2.9624320538941328e-12	0.033020793683262	-0.022849059645419275	0.5116840080689115	0.06103721213108163	1.597858080842687e-10	0.23056264667932252	0.3890169183429588	0.8512428204299339	3.8503689653912417e-271	0.07360358481570402	0.48155768450090203	0.13294572224168194	5.009117802734544e-66	-0.014879346083553135	0.5297899824334928	0.03320785098086203	2.8207125924000773e-06
23	X400x463AL-1m1	389	48.059125964010285	0.14097257249629924	1.807342730267983e-14	0.05296092610124238	0.18602025633976244	0.43436350739885266	0.7390068481135192	6.1775973519514815e-115	0.15114205599543817	0.49397659737956123	0.8025679290311181	2.0826393649763166e-138	0.006147681554441028	0.5316892343241673	5.386982529257431e-06	0.3432902701394016	-0.05671476065874386	0.5431843049703785	0.2612655256275141	2.8097019146740796e-27
24	X400x466-4m1	481	39.69230769230769	0.46450431122327573	5.808619243737873e-67	-0.0722787644606806	0.03362277438809057	0.4272538310331241	0.08307168450439131	1.179482072716856e-10	0.02231515508501508	0.4844808178519616	0.08494215774136864	7.156074088997628e-11	0.15615296336231194	0.41565354375824737	0.34360886702173776	7.995417190892688e-94	0.016143994354869046	0.4916185435022197	0.011304399127181038	0.01968101489117563
25	X400x466L-2m1	380	57.694736842105264	0.6771856476822307	7.746326304886933e-95	0.10910782590372906	-0.006878061051433895	0.44702556011134154	0.009212882120640488	0.06159199414101466	-0.0685797661157645	0.575252190361261	0.33573459208883605	1.8631402229692328e-35	0.018901502927969452	0.4321475728336797	0.0012374549512086115	0.00023619053912447672	0.01705855069190471	0.499055122094227	0.06230023338719774	8.316750729133292e-07
26	X400x467BL-1m3	513	2.658869395711501	0.15606695123115785	1.3124738455189211e-20	0.35199623572550054	-0.2915092530288108	0.6425568171762452	0.2599814417691541	2.686307884505035e-35	-0.18172901991251372	0.6846870292173726	0.09015260833140194	3.78732430334709e-12	-0.17396604351345285	0.5854746211255187	0.021238939452664234	3.0388337338833556e-19	0.16185854822963153	0.5365031959492332	0.1137280239560249	4.136105078219614e-15
27	X400x468AL-2m1	488	51.54303278688525	0.4582739411798745	1.0845857270672877e-66	0.09509493180885223	-0.07958848117183284	0.5028349756753095	0.3250921973920548	2.027533098467901e-43	0.09305048116843675	0.46390000934403763	0.5224836638848629	4.928256942566122e-80	0.0006415312398033444	0.4311692832485846	1.0871835606035615e-09	0.8993168945077974	-0.1386502713706623	0.594448417002338	0.7982069547949336	5.0040456837051025e-171
28	X400x474L-2m1	577	57.114384748700175	0.11896792740744055	1.4585295359964682e-17	0.06830588316248458	-0.027838341187467	0.4934236494667762	0.05677760661225517	6.833921478277769e-09	-0.026993670043693553	0.5025233039050551	0.08373808959995925	1.3590060310486716e-12	-0.053322386852081495	0.5062576623168852	0.055560275847007234	1.8606877635831454e-35	-0.12373505279956967	0.5343471724556724	0.3186634889064394	7.246601087641685e-50
29	X400x474L-2m2	613	47.48123980424143	0.709511489148311	3.705696175206729e-166	-0.13602959870505676	0.015644657119924917	0.5107381108578714	0.02644553707414972	5.231394753323973e-05	0.05428753632708706	0.4937982273606614	0.37596508303479803	1.4332303288781491e-64	-0.05994763461269849	0.45747221794435666	0.03505400396640475	2.318045226659572e-29	-0.1800554274965094	0.6049730802666563	0.4980235271171126	1.6526197306870133e-93
30	X400x481AL-1m1	348	70.4396551724138	0.551117218067611	3.7971300173581396e-62	0.09136543604456335	0.03130693181742807	0.5114585939074745	0.18610114332802163	3.3159069334985894e-17	-0.1728614730890773	0.5793224512923818	0.8526348423237026	6.2920754175561025e-146	-0.06540759334277489	0.4940007809711387	0.3777829327903967	1.2354653165921854e-73	0.0016250552424960471	0.4540533191818221	0.001152990116484046	0.5278191748202954
31	X400x481AL-1m3	433	51.1270207852194	0.8095365301821787	2.688532203607317e-157	-0.13496457058147132	0.010649672731503792	0.5251366774628637	0.02101633717095693	0.0024953708961256748	-0.18777615607462575	0.5614300657972038	0.7110927259802227	2.8283394573872024e-118	0.0004245747074620281	0.5366657244598925	9.061730902201875e-10	0.9093650663494769	0.03876731598476974	0.5067923181957513	0.1787233393775217	3.360073704189726e-20
32	X400x483A-3m1	569	45.10193321616872	0.013047901751553712	0.006377951587947284	0.015289882730616133	-0.07192293237703402	0.5221187036741148	0.277459059755996	6.150345232968325e-42	-0.11834742840200244	0.5487661814977285	0.5370981141170174	6.689478031973649e-97	0.03150723308532309	0.42563755465079856	0.006306952200969445	7.559641508246673e-12	0.03642003278340853	0.4932674720428133	0.21216033794603814	3.154736600148868e-31
33	X400x485-5m1	564	58.966312056737586	0.015002748741742228	0.003575187047001432	-0.015151136870095344	0.027475736314806525	0.5116014943234944	0.06375667867644132	1.1863032475278104e-09	-0.06883874292238723	0.5297077834598438	0.15122764235137393	8.378733186903805e-22	0.0713850507861196	0.4646884650810684	0.21812582701731806	7.80990173137282e-79	-0.034801147876820177	0.5113694680237719	0.11019102856254719	5.651844980871897e-16
34	X400x485L-3m1	481	44.434511434511435	0.7855615569803441	2.8886368465598037e-162	0.12320580457833065	-0.11828797113586023	0.5449043968550907	0.416683891171971	4.83490742773266e-58	0.13997408836101174	0.44513691550163353	0.8100283343044166	7.129498583264035e-175	-0.04961910293310582	0.5288348088906479	0.004751728633291956	5.033254229019678e-09	-0.12740246389151955	0.5139484625284889	0.615676924196811	1.588948839633036e-101
35	X400x485L-3m2	539	41.20037105751391	0.27377694179950945	3.260203329779719e-39	-0.08307243429941272	0.16235738752590062	0.40911571522531376	0.7345669531207785	8.617073755354451e-157	-0.11545393495876971	0.5106643610828675	0.3147525981217573	5.14109276848917e-46	-0.017163948126959788	0.5133389536167837	0.0010845426030658928	2.2491420218732358e-05	0.11385991995531482	0.40712291112112775	0.42817429592802686	3.508869624287903e-67
36	X400x498L-2m1	613	48.0163132137031	0.8559485326639169	2.948166390355333e-259	0.15996028908649595	0.09396113925227279	0.4590214682510837	0.36022374562909687	2.9566232835103204e-61	0.016402258411769538	0.4948214444468306	0.03788474886661001	1.199380492433482e-06	0.1166017401030838	0.432985888234882	0.18154447769492443	1.0520895189938313e-75	0.07919849245571056	0.4841779119079128	0.5158651880999418	2.5645994526056298e-98
37	X400x504AL-1m1	575	43.54782608695652	0.709755778522525	4.770640992834029e-156	0.14505019564184904	0.14373606521590476	0.45892002432683243	0.6777115258038177	5.235042915157439e-143	0.06256351422500782	0.4491350308249625	0.4090014011708264	1.884709886517966e-67	-0.015025772709802493	0.5378964412933656	0.00020854399417397898	0.003904310091209809	-0.05844032605332741	0.4833314209840664	0.1625041843128594	7.046277740008759e-24
38	X400x505A-1m1	549	43.22950819672131	0.287430284917424	3.5467058559367824e-42	0.07330921089183244	-0.07509120410414942	0.5803399877047166	0.22681971847360402	1.9817181935784055e-32	0.08065587066515637	0.45180115522236053	0.3683631722592324	1.5000633636124267e-56	-0.11820157379311469	0.58377428388022	0.07801437032608238	7.976517356116142e-41	0.03126815528438295	0.4911165388103651	0.05483809003321572	2.8278178323854852e-08
39	X400x508L-2m1	587	52.91652470187393	0.44065669961927484	7.782804152324796e-76	-0.08069835507409044	-0.12271893649290667	0.521409755790857	0.5148951882589987	5.868548309661608e-94	-0.08523097586264498	0.5667820778841667	0.21412290217733193	1.7434144256993165e-32	0.05593329268326478	0.4439338313336433	0.11145314576919704	1.4142407359350514e-53	0.09663104695566765	0.4760945476851466	0.41491151865831444	4.1731548774970205e-70
40	X400x509L-1m1	529	46.21739130434783	0.004217032842363035	0.13579580365099814	0.006272358703290371	0.2145045632126756	0.36208528899025977	0.6281695252521002	2.674288233238283e-115	0.0164014853541852	0.5004517239378997	0.04865523267220053	2.9820826318780565e-07	0.03183823495782568	0.45860053771216613	0.004954807758385944	5.675992397953719e-10	0.20285544681202555	0.38382942105122697	0.7695357971718297	4.4003288640958025e-170
41	X400x509L-2m1	399	59.3734335839599	0.1574254092885938	1.7035304045456595e-16	0.037384234428079206	-0.09903937377693858	0.5365606613802446	0.40532365615702026	9.806166811012948e-47	0.10516789451834586	0.48296436279402655	0.5934331484173707	1.3413380365665698e-79	-0.02073456733651293	0.4793065986556611	0.016360811833611082	1.7505330577797697e-13	-0.1337179989519805	0.5910653085883686	0.557482961869032	2.7886894000022464e-72
42	X400x511L-4m1	495	63.84040404040404	0.05664510270047723	8.367136512044739e-08	0.03603838419902232	-0.06383159074028762	0.5613348230694567	0.12501536123310397	5.058037741758963e-16	-0.12519144025321935	0.5799027758360467	0.4646260320490314	6.835206043169581e-69	-0.04375209204168348	0.4842385783036606	0.05460520098041128	2.3746646387333766e-30	0.023641738362646606	0.5092012483165124	0.06353378110885974	1.3016984104672091e-08
43	X400x514L-3m1	483	45.05590062111801	0.3082189887647887	2.121651084896458e-40	0.04170669749715434	0.03414825612364135	0.41698588999452946	0.02994614143137172	0.00013228009405548454	-0.013693789992777422	0.5450952459520243	0.0442876912920625	3.080181977561365e-06	0.0651481934464579	0.44528840126719765	0.15810545727115677	6.570406893319463e-55	-0.03844085134820676	0.5009210331629461	0.08606166248165893	4.838101657677494e-11
44	X400x514L-5m1	489	41.77096114519427	0.660126858107453	3.336836570534078e-116	-0.09651290165319007	0.19082859605414196	0.4605063375773479	0.8558207488532336	6.087446243355894e-207	-0.060504709177021276	0.5781618560211854	0.32723965225849194	7.63337512045598e-44	-0.27825581547888206	0.6366992741043639	0.7984972366068392	4.526445748995054e-239	0.06823520244577864	0.4211242548475124	0.30593736783008557	1.5621354823995075e-40
45	X400x515L-3m1	423	54.361702127659576	0.5644313525233287	5.424547497813783e-78	0.09421096449506494	0.10643903013161134	0.5073744850609074	0.46112774745189283	1.7147636609035102e-58	-0.0018300732848026994	0.5455410506641278	0.0005623953323293836	0.626706193793245	-0.08085051551964385	0.5387196800758886	0.5031960520041339	5.000469141991798e-115	-0.05254419041611171	0.5179085256236299	0.17375991107145025	3.278552424480551e-19
46	X400x517L-1m1	604	51.33774834437086	0.007436816587351313	0.03409436907373242	-0.007732702560424283	-0.06316522918542311	0.4790842299731771	0.21478391262943122	1.718368233511133e-33	-0.042264424328315	0.5157583194649576	0.3635649223102535	4.575170638891335e-61	-0.06128449469335032	0.5434785086063392	0.06461031778851731	2.945518588251699e-40	0.027679571692894124	0.5303606166424901	0.13516015291963596	9.113703609035974e-21
47	X400x518L-2m1	627	50.30940988835726	0.14599707031810552	3.1531373078005375e-23	0.04677779684018369	0.061081767884755285	0.5059612127950082	0.3622336727736936	4.7848279910198837e-63	-0.14057907586140306	0.5657503369141579	0.7933862922793274	3.4764206039558116e-216	-0.044765346312883196	0.5236757043463846	0.013838148157903714	9.51681871794285e-19	-0.07136989015290848	0.5000957635908636	0.20233772635650601	1.4674136939943942e-32
48	X400x519L-2m1	633	35.800947867298575	0.28370318989917404	1.1361946511365403e-47	-0.06068406952173578	0.02946359109006231	0.5464830284652851	0.058216189458327544	7.769149780191021e-10	0.03873305650156883	0.5222709534336174	0.06762268846276484	3.047145631594702e-11	0.06889203910416022	0.4690668870639683	0.04777680763583313	1.0833297446066666e-35	-0.09858134336853852	0.5325060599396092	0.41306680615512176	4.813927856981793e-75
49	X400x519L-3m1	537	51.67039106145251	0.4095563910512827	3.314928076882086e-63	0.1982423200000463	0.15779353152873313	0.3549739456844339	0.6028588648627974	2.3156596409474535e-109	-0.022710896895800244	0.5031380318538815	0.04425049208128447	8.722738202694624e-07	-0.023481728811019335	0.5332920116410197	0.010365997800779979	3.5672430645118046e-14	-0.11819069772295328	0.5500672510458682	0.5707982846704892	2.4868551354695373e-100
50	X400x520L-2m1	629	46.56279809220986	0.6075568770684115	1.81927131574098e-129	-0.16506272412004278	0.0033830216114448144	0.4954090527632421	0.0010956806953781636	0.4072479356959777	-0.061402651488920004	0.5017620929182705	0.19262165750924354	5.328469626812998e-31	0.0753187253369662	0.4728710070316415	0.10545642389607464	1.9275086391230425e-55	0.06215609394845987	0.4681894610296581	0.35157222968141183	5.590814762850491e-61
51	X400x521AL-9m2	496	55.159274193548384	0.3580223037789973	1.7130528386509557e-49	-0.07928854022582375	-0.10872126664140372	0.5713352856031201	0.6346481704676755	4.393143906619829e-110	-0.001442840528279466	0.5020807484828284	0.00023994623181314197	0.7307460308514875	-0.06334709405758024	0.5127420780526827	0.12504850281827368	9.315084518018268e-49	-0.08731185728307163	0.5322545535147039	0.5809203449952735	2.3956524693691654e-95
52	X400x522AL-2m1	637	44.25588697017268	0.3864812832982383	2.1931787006049528e-69	-0.1064889143437956	0.0024980939705432385	0.4802691382689376	0.00028689585452339205	0.6696074901449385	0.14917968719167557	0.4065698534408103	0.7866176405776665	3.6319802721926896e-215	-0.11439921896708552	0.5654276457384342	0.43686912839329306	2.7816908092008046e-151	-0.02222206516570817	0.5017724746575621	0.029060541033463772	1.520080805751751e-05
53	X400x529A-1m2	545	43.94862385321101	0.006498798200714948	0.060010034544361435	-0.007064439937383753	-0.0010325486278699209	0.5180676437686726	6.606470314591051e-05	0.8498435974181606	0.09264429780132291	0.46606658014156155	0.5550640316868972	1.4938520676795896e-97	-0.09069532781894901	0.5584837823164145	0.26484855817691677	2.789817170961346e-87	0.04213437757658535	0.4457247391909202	0.2140139595165617	2.960514643704147e-30
54	X400x529A-6m1	620	49.670967741935485	0.3506713054880965	6.082644084697358e-60	-0.06423333383552858	0.01921420461796254	0.489648294192854	0.06179408055821757	3.47438198935534e-10	0.16232354643560515	0.44088119819173	0.7259724868741135	7.144048499975341e-176	-0.010102540949014381	0.48338873292064	0.00020617893341269106	0.002803821565406362	0.0038853146360598896	0.5302472993322906	0.0030058859005064626	0.17274825225246837
55	X400x532-1m2	482	44.61618257261411	0.019055692619915878	0.0023867989873925907	-0.013969802179939726	-0.020391509900466547	0.48152934785300583	0.05290440927087221	3.3037420223531826e-07	-0.03250420714278778	0.5468035117835096	0.12313936639834461	2.0560636271371996e-15	0.08056043909353958	0.4697628040355098	0.4198242716895375	6.970966067936039e-111	-0.07844420732534259	0.5698265401830467	0.46408140695966354	5.134281811423927e-67
56	X400x532-4m1	475	38.14526315789474	0.17032516913362578	5.834681385731449e-21	-0.05251939832550408	-0.08559764797181131	0.5258246308228822	0.4198029201075089	6.872543635936637e-58	0.06874992306599062	0.4486631857355635	0.45416030208426555	3.552087971153825e-64	0.1568445874285312	0.40145227384825655	0.6257263476676582	6.538100862996382e-163	0.006777220389393716	0.541747162528925	0.003974334145896644	0.170150574020459
57	X400x532-4m2	602	38.54983388704319	0.53821904187606	9.49277788109658e-103	-0.19123780032618012	-0.15488738322116857	0.5544918961135514	0.5888995836166715	6.479413394342677e-118	-0.1256429894293792	0.5335239034507799	0.6978166921353376	4.6950717250561684e-158	0.144088404398685	0.40546553922253065	0.5005470280330229	2.6803321021100086e-162	0.05288683459213033	0.5234126785701053	0.09980257051995232	2.0331187065242055e-15
58	X400x532-4m4	651	34.1520737327189	0.6112407981881397	2.841202689840068e-135	0.1205743914784024	-0.08785688377072838	0.4949902566424779	0.17706952871403317	2.534378383032888e-29	-0.1186887541005993	0.5233257145091975	0.6418675094611095	7.563875620562654e-147	0.04560537415721751	0.42363730995549265	0.0035568080141929444	2.7042072421574164e-10	0.1128723747520169	0.4951637989424506	0.34647294750647384	5.992316586258981e-62
59	X400x532-5m2	561	50.898395721925134	0.049101259160942684	1.1406230876861573e-07	-0.021260401577568557	-0.05935904112246795	0.5579710746957093	0.41628587376380105	2.3454283954035144e-67	0.05676664982901698	0.46973065052279495	0.4379300989103724	5.925794741133452e-72	0.07013379411387477	0.4931567918343784	0.11226215951251035	1.7079891220606277e-51	0.11508437082627318	0.42616282755419815	0.35777323504373115	9.971610980906667e-56
60	X400x533A-8m2	555	38.14594594594595	0.10568841271873529	3.968711515190759e-15	-0.05043781876632282	0.04891802024166475	0.46034992955963594	0.045663890837679	3.74087428822603e-07	-0.1000393857529859	0.5439966697529136	0.5712652116091703	8.944565966067165e-104	0.14301573115293617	0.4073018494263041	0.12007638761289548	4.685014061249248e-53	0.1223786696261207	0.4195321245051457	0.6690986789553476	6.514565573632339e-135
61	X400x533A-8m3	682	47.199413489736074	0.02116249265128752	0.00013763255449329164	0.017421210993433668	0.03800039472026585	0.47191450701405874	0.25342295265166764	4.23762269479851e-45	0.05882871301880409	0.5083154324926348	0.21704366582538623	4.850081047945974e-38	0.07961906274817025	0.3979543624334263	0.044933500813519336	4.401509311453902e-37	-0.09893443406985171	0.5373649971845523	0.5272610736373285	9.890265208337738e-113
62	X400x534-1m2	602	60.79900332225914	0.22521126909012126	3.880873856467475e-35	-0.0575731917417594	-0.0003378979310272889	0.491302220540034	8.609130797957814e-06	0.9427280635935236	0.0037961363306407447	0.4933266748897316	0.000959372340288133	0.44811314668012603	0.02371183012565697	0.4718937112618044	0.0003256623555536315	0.0009526147041938585	-0.0020851175055475292	0.516367239022462	0.00021683401779589386	0.7184256767480866
63	X400x534-2m2	517	51.59961315280464	0.04757339768298858	5.505773113761529e-07	-0.02032275008922514	-0.012968333428394891	0.46551983193468516	0.02534707362739664	0.000278574303851703	-0.05034422099855534	0.5280655396972723	0.29697096442368387	2.529980355172631e-41	-0.15121399682028974	0.6128561258602473	0.5800218893332907	1.8406179791409071e-162	-0.12367131328165835	0.5755581363548109	0.47409699863645816	6.92101574407156e-74
64	X400x537A-2m1	603	48.61028192371476	0.07287685725364615	1.5743381902819483e-11	-0.03705285761190058	0.029489416431953453	0.506391432029263	0.047357472546696026	6.755186290821396e-08	-0.06379526177587444	0.5252941048397438	0.272633271161891	1.7763894677834329e-43	-0.038941920316298666	0.5452997944126972	0.018507473927402412	7.195059353293016e-21	-0.042748945070954315	0.5298307072223502	0.28793344228826656	2.9063638506034516e-46
65	X400x537A-2m2	387	41.674418604651166	0.30274507904614534	5.232658841121675e-32	0.08321490039726617	-0.0422665911140477	0.5428407319606982	0.26406818623891326	1.8248615774625197e-27	0.09203205494695711	0.480611986067478	0.6392043945906126	3.0079124289400825e-87	0.021170154003401886	0.5407887985111095	0.001046154375355407	0.00037717406612887693	-0.12255647951626993	0.561559921068238	0.558655383702636	2.260510294148691e-70
66	X400x539-3m1	580	45.70172413793104	0.3048227397721291	1.3889591985864846e-47	0.056486513407753805	-0.0008113336323733267	0.5062412711607606	5.9795990980903896e-05	0.8525771461581009	0.024760310881971257	0.5172052186400315	0.07862938624109055	6.111583739341743e-12	-0.10891710945735597	0.5043550259774332	0.25396292956698996	4.746669093232699e-90	0.050360224158102325	0.4201511254711491	0.21796904551638813	9.78733163564374e-33
67	X400x539-4m1	627	31.741626794258373	0.534134937076221	9.347451787474898e-106	0.24071036923873665	-0.0980407138727045	0.574890664171791	0.5187941700080836	2.366403391926608e-101	-0.034709092182099735	0.4486354313581175	0.0767087576814479	1.6664070916715059e-12	0.14596526455051867	0.35168496484995104	0.3547650614784616	5.459017826093513e-125	0.08850551324148181	0.45217622312544564	0.29664717985377087	1.0179219406837706e-49
68	X400x539-4m3	571	17.535901926444833	0.47828130959892834	1.9687028231698723e-82	-0.19934145023648328	0.12231436449017082	0.43910106896640927	0.4501119311830842	6.37743400341875e-76	0.0403293935275788	0.4281667611057221	0.014436631586246028	0.004037092047828327	0.2310876736488528	0.2938652734135957	0.5058007723493594	1.3778251112381686e-155	-0.09841319662476052	0.5899741185929426	0.6170263806602909	1.09675815678043e-120
69	X400x539-4m5	534	42.947565543071164	0.06821598669550524	8.896470599421755e-10	0.028617489888618872	0.05320831379661693	0.5118249792267758	0.4711303635697501	1.2943091129481746e-75	-0.05640695343892646	0.546361723209471	0.33387528146384904	6.936756763664076e-49	0.040472305119257056	0.462927243328994	0.0028706941097599065	6.300902196263254e-08	0.017219807775941717	0.4599688564648234	0.014295399463421045	0.005668275680038956
70	X400x539-4m6	473	59.28541226215645	0.5583287155723212	1.2938500596062224e-85	-0.1252471627646249	0.10054586602648376	0.4444529472291173	0.8124173388704218	2.7988322949355838e-173	0.0015337607650775572	0.5451571675728243	0.0006960843190311286	0.5670627563524724	-0.08234051035869636	0.5661089007618865	0.24176976173198372	3.2323025655503753e-71	0.045849000463711154	0.4850615123537618	0.20279458558004979	5.344716646466106e-25
71	X400x552AL-11m1	392	4.711734693877551	0.22732856576803273	1.2109093943804835e-23	0.21598971005712705	-0.14624046447831315	0.6942494077688423	0.174924356664365	4.9649037170770894e-18	0.11157052170449895	0.3628633949137532	0.2716975094897167	1.0888439639424927e-28	-0.40927840777992663	0.7962629500417706	0.24867973622744635	1.900567719755181e-60	0.173895962292714	0.5726457768530131	0.46846113381326476	1.7736765973687583e-55
72	X400x552AL-11m2	469	42.652452025586356	0.12497696769558594	2.9780037217046996e-15	-0.04327882300250313	-0.14116724601384723	0.5908685408663411	0.5620442173867878	9.234473983208683e-86	0.03581394646047656	0.5165284778102273	0.1215774372681361	7.463355336835286e-15	-0.07259108310090889	0.44998242335741023	0.07344589870393001	6.219014496241793e-34	-0.1614477893277636	0.5521467713809511	0.7684144178764902	1.9235885283601556e-150
73	X400x552AL-11m3	272	9.617647058823529	0.8314010262060821	2.244102639981328e-106	-0.4180060226941709	-0.06500285119181626	0.606436285330858	0.08826103850516172	6.030048039358798e-07	-0.05777317468269623	0.4465945085577489	0.1150407689187678	9.518087598816764e-09	-0.22473131742260657	0.4619086015700809	0.36826004650515365	1.1468369161426835e-56	0.11943726653750239	0.3661825763784721	0.46085652517259135	4.288569913747896e-38
74	X400x552AL-3m2	379	33.69129287598945	0.8184596073535294	9.40135481609831e-142	0.1468743875750659	-0.06024990115503278	0.49419440828983807	0.30051555149805614	4.098124802009941e-31	0.1991776370653753	0.45739813157702147	0.748669497241469	4.189601198419032e-115	-0.18845997815814175	0.526170296410205	0.7748586189475147	7.740159940456891e-176	0.042609905215176117	0.5379822140325625	0.11027452483585136	3.297644542797597e-11
75	X400x554A-2m1	289	29.24567474048443	0.9143846021066622	3.2591958279235096e-155	-0.18714625924899408	0.06918098182752219	0.4458017467281974	0.3946500256786829	3.892029126537882e-33	0.010071465760941449	0.42856252233628456	0.04000680113213771	0.0006258014394768462	-0.015398376330401092	0.5009488201963078	0.004727077406661763	6.256521035580372e-06	0.09791153108810921	0.3672474774159556	0.33220839996143786	5.5580410495696975e-27
76	X400x554A-4m1	448	34.997767857142854	0.19273711918640174	1.5664548429936457e-22	0.03129504349500076	-0.09112194138157895	0.6147912981928091	0.4977742618617005	1.066619884173094e-68	-0.08614406755850909	0.5775865260393582	0.4964842819487347	1.8923653282116774e-68	0.09134128970662465	0.5242073438482537	0.04887358409132235	5.0710573654685936e-26	0.041052027474796596	0.4380833784928639	0.3393786989327484	4.562928184017089e-42
77	X400x554A-4m2	222	15.265765765765765	0.12270065070208042	8.299547414802426e-08	-0.03783731264530121	0.021162261563144318	0.3715252041521783	0.05459907200856196	0.00044711163675745285	-0.01725535333194156	0.5065254920827932	0.019398290861686304	0.038117030387191636	0.29618409048089994	0.46192968971315806	0.7088570655636273	4.3521635661912126e-90	0.12768997119194242	0.31639396127051533	0.7275075644984899	4.8705309832698574e-64
